,age,education-num,occupation,race,sex,hours-per-week,salary,workclass_bin,education_bin,marital-status_bin
26113,1.5483185572715508,-0.4053598262093531,4,4,1,0.32907735149812134,0,2,2,0
26114,-0.3424409187988003,-0.033121708876593124,4,4,0,2.2398692641538847,0,1,2,1
26115,0.16660970937398653,1.455830760454447,10,4,0,-0.05308103103303131,0,0,0,1
26116,-0.9969345835923833,-0.4053598262093531,8,4,1,-1.887441267182564,0,0,2,1
26117,0.457495782615579,-0.4053598262093531,8,4,1,0.711235734029274,0,1,2,0
26118,-0.05155484555720781,1.083592643121687,10,4,1,-0.05308103103303131,1,0,0,1
26120,-0.7787700286611889,-0.033121708876593124,12,2,1,3.0041860292161897,0,1,2,1
26121,-0.05155484555720781,-0.033121708876593124,3,4,1,-0.05308103103303131,1,1,2,0
26123,0.02116667275319031,-0.033121708876593124,14,4,1,0.711235734029274,1,1,2,0
26124,0.23933122768438467,-0.4053598262093531,3,4,1,-0.05308103103303131,1,0,2,0
26125,-0.5606054737299946,-0.4053598262093531,6,4,1,-0.05308103103303131,0,1,2,1
26126,-0.6333269920403928,-1.5220741782076332,12,4,0,-0.05308103103303131,0,1,1,1
26128,0.3120527459947828,0.7113545257889269,1,4,1,-0.05308103103303131,1,0,2,0
26130,0.9665464107883658,1.455830760454447,10,4,1,0.711235734029274,1,2,0,0
26132,0.09388819106358842,1.083592643121687,10,4,0,-0.05308103103303131,0,0,0,1
26133,-0.3424409187988003,-0.4053598262093531,8,2,1,-0.05308103103303131,0,1,2,1
26134,0.6029388192363753,1.083592643121687,12,4,1,0.32907735149812134,0,1,0,0
26135,-0.8514915469715871,1.455830760454447,4,4,0,-0.05308103103303131,0,0,0,0
26136,0.3120527459947828,1.083592643121687,10,4,0,-0.6645344430828756,0,1,0,1
26138,0.8211033741675696,1.828068877787207,10,4,0,-0.05308103103303131,0,0,0,1
26139,-0.8514915469715871,-0.4053598262093531,14,4,1,0.711235734029274,0,1,2,1
26140,-0.26971940048840215,1.083592643121687,3,4,1,1.4755524990915794,0,1,0,1
26141,-0.8514915469715871,-0.4053598262093531,8,4,1,-0.43523941356418394,0,1,2,0
26143,-0.41516243710919837,1.083592643121687,0,4,1,-0.8173977960953366,0,3,0,0
26145,-1.0696561019027815,0.7113545257889269,0,4,0,3.0041860292161897,0,3,2,1
26146,-0.6333269920403928,-0.4053598262093531,10,4,1,0.17621399848566027,0,1,2,1
26147,0.3120527459947828,-0.4053598262093531,5,4,1,1.4755524990915794,0,2,2,0
26148,0.6756603375467733,-1.1498360608748732,6,4,1,-0.05308103103303131,0,0,1,1
26150,1.7664831122027451,2.2003069951199667,10,1,1,-0.05308103103303131,1,0,0,0
26152,-0.9242130652819852,-0.033121708876593124,12,1,1,1.0933941165604266,0,1,2,0
26154,2.0573691854443377,-1.8943122955403933,3,2,1,0.25264567499189083,0,1,1,0
26155,1.7664831122027451,2.2003069951199667,10,4,1,3.0041860292161897,1,1,0,1
26156,-0.26971940048840215,-0.4053598262093531,14,0,1,-0.05308103103303131,0,1,2,0
26158,-1.2878206568339758,-0.033121708876593124,3,4,1,-0.8173977960953366,0,1,2,1
26159,1.5483185572715508,1.083592643121687,10,4,1,-0.05308103103303131,0,1,0,0
26160,-1.1423776202131795,-0.033121708876593124,12,4,1,-2.346031326219947,0,1,2,1
26161,0.6756603375467733,1.083592643121687,10,4,1,0.711235734029274,1,0,0,0
26162,-1.0696561019027815,-0.033121708876593124,9,4,0,-0.8173977960953366,0,1,2,1
26163,1.9119261488235413,-0.4053598262093531,0,2,1,-0.05308103103303131,0,3,2,0
26164,-0.7787700286611889,-0.033121708876593124,10,4,1,0.32907735149812134,0,1,2,1
26166,1.2574324840299582,-0.033121708876593124,10,0,1,-0.05308103103303131,0,0,2,0
26169,-1.433263693454772,-0.033121708876593124,1,2,0,-0.43523941356418394,0,1,2,1
26170,0.5302173009259771,1.828068877787207,12,4,1,0.32907735149812134,1,1,0,0
26171,-1.2878206568339758,-0.4053598262093531,4,4,0,1.0933941165604266,0,1,2,1
26172,1.4028755206507546,0.3391164084561669,10,4,1,0.711235734029274,1,2,2,1
26173,0.16660970937398653,1.455830760454447,1,0,1,-0.05308103103303131,1,0,0,0
26174,1.7664831122027451,-0.033121708876593124,10,4,0,-0.43523941356418394,0,2,2,1
26175,-0.7787700286611889,-0.4053598262093531,8,2,1,-0.05308103103303131,0,0,2,0
26176,-1.0696561019027815,-0.033121708876593124,3,4,1,-1.581714561157642,0,0,2,1
26177,1.621040075581949,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,1
26178,0.3120527459947828,1.455830760454447,4,4,1,0.32907735149812134,1,1,0,1
26179,-1.3605421751443738,-0.4053598262093531,8,4,0,-0.05308103103303131,0,1,2,1
26180,1.4755970389611526,-0.033121708876593124,10,4,1,-0.05308103103303131,1,1,2,0
26181,0.457495782615579,-1.5220741782076332,7,2,1,-0.05308103103303131,0,1,1,1
26182,0.3120527459947828,1.083592643121687,13,4,1,-0.05308103103303131,1,0,0,1
26183,-1.3605421751443738,-0.4053598262093531,8,4,0,-1.6581462376638725,0,1,2,1
26184,-1.5787067300755682,-1.1498360608748732,6,4,1,-1.734577914170103,0,1,1,1
26185,-0.05155484555720781,1.083592643121687,10,4,0,-0.6645344430828756,0,1,0,0
26187,1.693761593892347,-3.011026647538673,14,4,1,-0.05308103103303131,0,1,1,1
26188,0.8938248924779677,-0.4053598262093531,11,4,1,0.8640990870417351,1,0,2,0
26189,-1.6514282483859664,-1.8943122955403933,12,2,1,-1.4288512081451807,0,1,1,1
26190,0.3847742643051809,1.828068877787207,10,4,1,0.711235734029274,1,2,0,0
26191,-0.6333269920403928,-0.4053598262093531,12,4,1,-0.05308103103303131,0,1,2,1
26192,-0.3424409187988003,-0.033121708876593124,13,4,1,-0.05308103103303131,0,1,2,0
26195,0.6029388192363753,-0.4053598262093531,3,4,1,1.4755524990915794,0,0,2,0
26196,-0.8514915469715871,-0.4053598262093531,6,0,1,-0.05308103103303131,0,1,2,0
26197,0.16660970937398653,-0.4053598262093531,14,4,1,-0.05308103103303131,0,0,2,0
26199,0.23933122768438467,1.083592643121687,10,4,1,-0.05308103103303131,1,0,0,0
26201,-1.1423776202131795,-0.7775979435421132,12,4,1,1.0933941165604266,0,1,2,1
26203,0.7483818558571714,-1.5220741782076332,14,4,1,1.4755524990915794,0,1,1,0
26204,-1.2878206568339758,-0.4053598262093531,8,4,1,-0.43523941356418394,0,1,2,1
26205,-1.5787067300755682,-0.4053598262093531,1,2,1,-1.9638729436887945,0,0,2,1
26206,0.9665464107883658,1.083592643121687,10,4,1,0.32907735149812134,1,1,0,0
26207,0.02116667275319031,1.083592643121687,10,4,1,0.25264567499189083,1,1,0,0
26208,-0.26971940048840215,2.2003069951199667,10,4,1,-0.43523941356418394,0,2,0,0
26209,-0.5606054737299946,1.083592643121687,4,4,1,0.17621399848566027,1,1,0,0
26210,-0.05155484555720781,-0.4053598262093531,5,4,1,-2.193167973207486,0,1,2,1
26211,0.457495782615579,-0.4053598262093531,6,4,1,-0.05308103103303131,0,1,2,0
26212,-0.9969345835923833,1.083592643121687,1,4,1,0.09978232197942975,0,0,0,1
26213,-1.5059852117651702,-0.033121708876593124,12,4,1,-1.9638729436887945,0,1,2,1
26215,-0.8514915469715871,1.455830760454447,10,4,1,-0.05308103103303131,0,1,0,1
26216,-1.0696561019027815,1.455830760454447,10,4,0,-0.05308103103303131,0,0,0,1
26219,0.16660970937398653,1.455830760454447,4,4,1,0.32907735149812134,0,0,0,1
26221,-0.26971940048840215,1.083592643121687,4,4,1,0.711235734029274,0,1,0,1
26222,0.5302173009259771,1.083592643121687,12,2,1,1.4755524990915794,1,1,0,1
26223,0.457495782615579,-0.4053598262093531,7,4,1,-0.43523941356418394,0,1,2,0
26224,-1.3605421751443738,-0.033121708876593124,1,4,0,-0.05308103103303131,0,0,2,1
26225,-1.5059852117651702,-0.4053598262093531,0,2,0,-1.1995561786264892,0,3,2,1
26226,-0.3424409187988003,1.083592643121687,4,4,0,0.32907735149812134,0,1,0,1
26229,1.9846476671339395,-2.266550412873153,5,4,1,-0.05308103103303131,0,2,1,0
26230,1.0392679290987639,-0.4053598262093531,4,4,1,-0.05308103103303131,1,1,2,1
26231,-0.9969345835923833,1.455830760454447,13,4,1,-1.1995561786264892,0,1,0,1
26232,0.8211033741675696,1.083592643121687,10,4,0,0.711235734029274,0,1,0,1
26233,-0.9242130652819852,-0.033121708876593124,3,4,1,0.32907735149812134,0,1,2,1
26236,-0.5606054737299946,1.083592643121687,4,4,0,0.558372381016813,1,1,0,1
26237,0.8938248924779677,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
26238,-1.3605421751443738,-0.033121708876593124,6,2,1,-0.05308103103303131,0,1,2,0
26239,-0.9242130652819852,-0.4053598262093531,11,4,1,-0.20594438404549237,0,0,2,1
26240,0.457495782615579,-2.266550412873153,14,4,1,0.32907735149812134,0,1,1,0
26241,0.16660970937398653,0.3391164084561669,8,4,1,-0.8173977960953366,0,1,2,0
26242,2.857305886858717,1.083592643121687,12,4,1,-1.581714561157642,1,2,0,0
26243,0.7483818558571714,1.083592643121687,4,0,0,-0.05308103103303131,1,0,0,0
26244,-1.5059852117651702,-0.4053598262093531,0,2,0,-1.581714561157642,0,3,2,1
26245,0.23933122768438467,-0.033121708876593124,1,4,1,-0.05308103103303131,0,0,2,1
26246,0.8211033741675696,1.455830760454447,10,4,1,1.4755524990915794,0,0,0,0
26247,0.3847742643051809,-0.033121708876593124,14,4,1,0.711235734029274,1,1,2,0
26248,1.8392046305131433,-0.4053598262093531,11,4,1,-1.581714561157642,0,1,2,1
26249,1.9119261488235413,1.083592643121687,12,4,1,-2.7281897087511,1,1,0,0
26250,-0.26971940048840215,0.3391164084561669,5,4,1,4.45638788283457,0,2,2,0
26251,-0.9969345835923833,0.7113545257889269,10,4,0,-0.35880773705795344,0,1,2,1
26252,-0.8514915469715871,-0.033121708876593124,12,2,1,0.711235734029274,0,1,2,1
26253,-0.05155484555720781,1.828068877787207,10,4,1,0.32907735149812134,1,2,0,0
26256,-0.7787700286611889,-0.033121708876593124,13,4,1,-0.05308103103303131,0,1,2,1
26258,0.3120527459947828,1.083592643121687,4,4,0,-0.05308103103303131,0,2,0,1
26259,-1.5787067300755682,-0.033121708876593124,0,1,0,-0.05308103103303131,0,3,2,1
26260,1.4755970389611526,-0.033121708876593124,6,4,1,-0.05308103103303131,0,1,2,0
26261,-0.41516243710919837,-0.4053598262093531,12,4,1,-0.05308103103303131,1,1,2,0
26262,1.4755970389611526,-0.4053598262093531,6,4,0,-0.05308103103303131,0,1,2,1
26263,-0.12427636386760592,-1.1498360608748732,12,4,0,-0.05308103103303131,0,1,1,1
26265,0.09388819106358842,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,1
26268,-0.19699788217800404,2.2003069951199667,10,4,0,1.4755524990915794,1,2,0,1
26269,0.23933122768438467,-0.033121708876593124,12,4,1,-0.20594438404549237,1,1,2,0
26270,0.09388819106358842,1.455830760454447,10,4,0,1.0933941165604266,0,1,0,1
26271,-0.19699788217800404,-0.4053598262093531,8,2,0,-0.05308103103303131,0,1,2,1
26272,-1.5059852117651702,-1.8943122955403933,3,4,1,1.4755524990915794,0,1,1,1
26273,-0.7787700286611889,-0.033121708876593124,14,4,1,-0.43523941356418394,0,1,2,0
26274,0.02116667275319031,-0.4053598262093531,3,4,1,-1.9638729436887945,0,2,2,0
26275,0.9665464107883658,-2.266550412873153,4,4,1,-0.05308103103303131,1,1,1,0
26276,-0.9242130652819852,1.083592643121687,12,4,1,1.0933941165604266,0,1,0,0
26277,0.3120527459947828,-0.4053598262093531,3,4,1,0.711235734029274,1,2,2,0
26278,-0.7787700286611889,0.7113545257889269,3,4,0,-0.20594438404549237,0,1,2,1
26279,-1.0696561019027815,-2.6387885302059133,7,3,1,-0.05308103103303131,0,1,1,0
26280,-0.12427636386760592,-0.4053598262093531,12,4,1,1.0933941165604266,0,1,2,0
26282,-1.5787067300755682,-0.033121708876593124,8,4,0,-2.193167973207486,0,1,2,1
26283,0.7483818558571714,-0.4053598262093531,3,4,1,0.711235734029274,0,1,2,1
26285,0.6029388192363753,1.083592643121687,8,4,0,-1.581714561157642,0,1,0,1
26286,0.7483818558571714,-0.033121708876593124,8,4,1,-0.6645344430828756,0,1,2,1
26287,2.4936982953067264,-0.4053598262093531,0,4,1,-2.6517580322448695,0,3,2,0
26288,-1.1423776202131795,-0.033121708876593124,1,4,0,-0.8173977960953366,0,1,2,1
26289,-0.41516243710919837,-0.033121708876593124,13,2,1,-0.05308103103303131,1,1,2,0
26292,0.02116667275319031,-0.033121708876593124,8,4,0,-0.05308103103303131,0,1,2,1
26295,-1.2150991385235776,-1.8943122955403933,0,4,0,-0.43523941356418394,0,3,1,1
26296,2.0573691854443377,-2.266550412873153,0,4,0,-0.05308103103303131,0,3,1,1
26297,0.457495782615579,-0.033121708876593124,1,4,1,-0.05308103103303131,1,1,2,0
26299,-1.5787067300755682,-0.7775979435421132,8,4,1,-1.581714561157642,0,1,2,1
26300,0.7483818558571714,2.2003069951199667,10,4,1,1.4755524990915794,1,2,0,0
26301,0.16660970937398653,-1.1498360608748732,7,4,1,-0.05308103103303131,0,1,1,0
26302,0.16660970937398653,-1.8943122955403933,14,4,1,-0.05308103103303131,0,1,1,0
26304,1.2574324840299582,-0.033121708876593124,13,4,0,-1.887441267182564,0,1,2,1
26305,-0.9242130652819852,1.083592643121687,13,1,1,-0.05308103103303131,1,1,0,0
26307,-0.41516243710919837,1.455830760454447,10,4,0,-0.05308103103303131,0,0,0,1
26308,1.111989447409162,-0.4053598262093531,8,4,0,-0.05308103103303131,0,2,2,1
26309,1.1847109657195602,-1.1498360608748732,7,4,1,-0.05308103103303131,0,1,1,0
26310,-0.26971940048840215,1.083592643121687,10,4,0,-0.20594438404549237,0,0,0,0
26311,-0.3424409187988003,-0.033121708876593124,5,4,1,-0.05308103103303131,0,0,2,1
26312,1.693761593892347,1.455830760454447,0,4,0,-2.881053061763561,0,3,0,1
26315,-0.7060485103507909,-0.4053598262093531,6,4,1,1.4755524990915794,0,2,2,0
26319,0.457495782615579,1.828068877787207,10,4,0,-0.05308103103303131,0,1,0,1
26320,0.3847742643051809,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,0
26321,-0.3424409187988003,-1.5220741782076332,8,1,1,1.4755524990915794,0,1,1,0
26323,1.4755970389611526,-0.4053598262093531,12,4,1,2.2398692641538847,1,2,2,0
26324,-1.5787067300755682,-0.033121708876593124,1,4,1,-1.9638729436887945,0,1,2,1
26326,-1.1423776202131795,-0.4053598262093531,7,4,1,0.711235734029274,0,1,2,0
26328,-0.8514915469715871,-0.4053598262093531,14,4,1,2.2398692641538847,0,1,2,1
26329,-0.7787700286611889,-0.4053598262093531,8,4,1,-0.6645344430828756,0,1,2,1
26330,-0.3424409187988003,-0.033121708876593124,3,4,1,-0.05308103103303131,0,2,2,1
26331,-0.9242130652819852,-0.033121708876593124,0,4,0,-0.05308103103303131,0,3,2,1
26332,1.111989447409162,2.2003069951199667,10,4,1,1.0933941165604266,1,1,0,0
26333,-1.5787067300755682,-0.4053598262093531,1,4,1,-0.43523941356418394,0,1,2,1
26334,0.9665464107883658,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
26335,-0.9969345835923833,1.455830760454447,7,4,1,-1.581714561157642,0,1,0,0
26336,1.111989447409162,-0.033121708876593124,13,4,1,-0.05308103103303131,1,1,2,0
26337,0.3847742643051809,-0.033121708876593124,4,4,1,-0.05308103103303131,1,0,2,0
26338,-0.8514915469715871,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
26341,-0.3424409187988003,-0.4053598262093531,3,4,0,-0.05308103103303131,0,1,2,1
26342,-0.26971940048840215,-0.4053598262093531,6,4,0,-0.2823760605517229,0,1,2,1
26343,0.09388819106358842,1.083592643121687,12,4,1,0.32907735149812134,1,1,0,0
26345,-1.2878206568339758,-0.7775979435421132,14,4,1,-0.05308103103303131,0,1,2,1
26346,-0.26971940048840215,1.828068877787207,10,4,1,-0.05308103103303131,1,2,0,1
26347,1.8392046305131433,1.083592643121687,4,4,1,-0.05308103103303131,1,2,0,0
26348,1.4028755206507546,-0.4053598262093531,0,4,1,0.023350645473199226,1,3,2,0
26349,-1.0696561019027815,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,1
26353,0.6756603375467733,-0.033121708876593124,10,4,1,0.711235734029274,1,0,2,0
26354,0.23933122768438467,1.083592643121687,4,4,0,-0.05308103103303131,0,1,0,1
26355,-1.2150991385235776,-0.033121708876593124,1,4,0,-0.05308103103303131,0,0,2,0
26356,-0.41516243710919837,1.455830760454447,4,1,1,-0.05308103103303131,1,1,0,0
26357,-1.2150991385235776,-0.033121708876593124,12,2,0,-0.05308103103303131,0,1,2,1
26358,1.693761593892347,-1.5220741782076332,3,4,1,-0.05308103103303131,0,1,1,0
26360,0.8211033741675696,1.083592643121687,5,4,1,0.711235734029274,0,2,0,1
26362,-0.5606054737299946,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,0
26363,0.6029388192363753,-0.033121708876593124,0,4,1,-0.05308103103303131,1,3,2,0
26364,-0.6333269920403928,-0.033121708876593124,1,2,0,-0.35880773705795344,0,1,2,1
26365,0.5302173009259771,0.3391164084561669,12,4,1,-0.05308103103303131,1,1,2,0
26366,1.0392679290987639,-0.033121708876593124,11,4,1,-0.05308103103303131,1,0,2,0
26368,-0.41516243710919837,-0.4053598262093531,4,4,1,-0.05308103103303131,1,1,2,0
26369,0.457495782615579,-1.1498360608748732,8,2,0,-0.43523941356418394,1,1,1,0
26370,-0.41516243710919837,0.7113545257889269,12,4,1,0.711235734029274,1,1,2,1
26371,-0.6333269920403928,-0.4053598262093531,8,4,1,0.711235734029274,0,1,2,1
26373,0.09388819106358842,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
26374,-0.9242130652819852,0.3391164084561669,10,4,1,-0.8173977960953366,0,2,2,1
26375,-0.7060485103507909,-1.1498360608748732,0,2,0,-0.05308103103303131,0,3,1,1
26377,-1.1423776202131795,0.7113545257889269,1,4,0,-1.581714561157642,0,0,2,1
26378,1.4028755206507546,0.7113545257889269,1,4,1,-0.05308103103303131,0,0,2,0
26380,-0.3424409187988003,-0.4053598262093531,14,0,1,-0.05308103103303131,0,2,2,0
26381,1.4028755206507546,-0.4053598262093531,8,4,1,0.32907735149812134,0,1,2,0
26383,0.8211033741675696,-0.4053598262093531,12,4,0,0.25264567499189083,0,2,2,1
26384,0.16660970937398653,1.083592643121687,1,4,0,0.32907735149812134,0,1,0,1
26385,-0.7787700286611889,-0.033121708876593124,1,4,0,-0.05308103103303131,0,0,2,0
26386,-1.2150991385235776,-0.4053598262093531,3,4,1,0.32907735149812134,0,1,2,1
26388,0.457495782615579,-0.033121708876593124,4,4,1,-0.05308103103303131,0,1,2,0
26389,-0.7060485103507909,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
26390,-1.2150991385235776,-0.033121708876593124,13,4,0,-1.581714561157642,0,1,2,1
26391,-0.7787700286611889,1.455830760454447,10,4,0,-0.43523941356418394,0,0,0,1
26392,-0.4878839554195965,-0.4053598262093531,4,4,0,0.32907735149812134,0,1,2,1
26393,-0.4878839554195965,-0.4053598262093531,8,2,1,-0.05308103103303131,0,0,2,0
26394,0.457495782615579,-0.033121708876593124,1,4,0,0.32907735149812134,0,0,2,1
26395,-0.3424409187988003,-0.033121708876593124,1,2,0,-0.05308103103303131,0,1,2,0
26397,-1.0696561019027815,-0.4053598262093531,4,4,0,-0.2823760605517229,0,1,2,1
26399,-0.7060485103507909,-2.266550412873153,7,4,1,0.09978232197942975,0,1,1,1
26400,-0.05155484555720781,-0.033121708876593124,8,1,1,3.309912735241112,1,1,2,0
26401,-0.19699788217800404,-0.033121708876593124,3,4,1,1.0933941165604266,0,1,2,0
26402,-1.2878206568339758,-0.4053598262093531,7,4,1,0.09978232197942975,0,1,2,1
26404,0.7483818558571714,-0.4053598262093531,12,2,0,-0.05308103103303131,0,1,2,0
26405,1.7664831122027451,1.828068877787207,10,4,1,0.32907735149812134,1,0,0,0
26406,-0.4878839554195965,0.3391164084561669,10,4,1,0.32907735149812134,0,1,2,1
26407,1.4028755206507546,-2.6387885302059133,5,4,1,-0.05308103103303131,0,2,1,0
26409,0.09388819106358842,1.083592643121687,12,4,1,1.0933941165604266,0,1,0,0
26410,-0.12427636386760592,-1.8943122955403933,0,4,0,-2.193167973207486,0,3,1,1
26411,1.4755970389611526,1.083592643121687,4,4,1,1.4755524990915794,0,1,0,1
26412,-1.5059852117651702,-0.4053598262093531,7,4,1,-0.8173977960953366,0,1,2,1
26414,1.2574324840299582,1.455830760454447,12,4,1,-0.05308103103303131,1,2,0,0
26415,-0.26971940048840215,1.455830760454447,1,4,1,-0.05308103103303131,1,1,0,0
26418,-0.5606054737299946,-0.4053598262093531,3,4,1,0.711235734029274,1,1,2,0
26419,-0.9242130652819852,1.083592643121687,12,4,1,0.32907735149812134,1,1,0,0
26420,0.23933122768438467,0.3391164084561669,1,4,0,1.0933941165604266,0,1,2,1
26422,1.0392679290987639,0.3391164084561669,4,4,0,-0.05308103103303131,0,1,2,1
26423,-1.2878206568339758,-0.4053598262093531,5,4,1,0.32907735149812134,0,1,2,0
26425,-1.2878206568339758,-0.7775979435421132,5,0,1,0.711235734029274,0,1,2,1
26426,-0.19699788217800404,1.083592643121687,12,4,1,0.711235734029274,1,1,0,0
26427,-0.12427636386760592,2.2003069951199667,10,4,1,0.711235734029274,1,2,0,0
26429,0.3847742643051809,-0.033121708876593124,7,4,1,3.309912735241112,1,1,2,0
26430,-0.8514915469715871,-3.011026647538673,9,4,0,-0.05308103103303131,0,1,1,1
26431,2.0573691854443377,2.2003069951199667,10,4,0,-0.05308103103303131,0,1,0,1
26432,-0.26971940048840215,-0.4053598262093531,7,1,1,-0.05308103103303131,0,1,2,0
26433,-1.433263693454772,-1.8943122955403933,8,4,1,-0.8173977960953366,0,1,1,1
26434,-1.1423776202131795,-0.033121708876593124,3,4,0,0.32907735149812134,0,1,2,1
26435,-0.12427636386760592,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,1
26438,0.5302173009259771,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,1
26439,-0.8514915469715871,1.083592643121687,8,4,0,0.711235734029274,0,1,0,1
26440,-0.5606054737299946,1.828068877787207,10,4,1,-0.05308103103303131,1,1,0,0
26442,1.7664831122027451,1.828068877787207,10,4,1,-0.43523941356418394,1,2,0,0
26443,-0.12427636386760592,-0.033121708876593124,12,4,0,0.711235734029274,0,1,2,1
26445,-0.8514915469715871,-0.7775979435421132,5,4,1,-0.05308103103303131,0,1,2,1
26447,-1.2150991385235776,1.083592643121687,10,1,0,-1.581714561157642,0,1,0,1
26448,-1.0696561019027815,-1.8943122955403933,6,2,1,-0.05308103103303131,0,1,1,1
26449,0.09388819106358842,-0.4053598262093531,1,2,1,-0.05308103103303131,0,1,2,1
26450,-1.1423776202131795,-0.4053598262093531,0,4,0,-0.35880773705795344,0,3,2,1
26451,0.09388819106358842,-0.033121708876593124,3,2,1,-0.05308103103303131,0,1,2,0
26453,1.0392679290987639,-2.266550412873153,8,4,1,-0.8173977960953366,0,1,1,1
26454,-0.8514915469715871,-0.4053598262093531,14,4,0,-1.1995561786264892,0,0,2,1
26456,-0.26971940048840215,-0.4053598262093531,3,4,1,-0.8173977960953366,0,1,2,1
26457,0.09388819106358842,1.083592643121687,4,1,1,1.4755524990915794,1,2,0,0
26458,1.4755970389611526,-0.033121708876593124,4,4,1,-0.05308103103303131,0,2,2,0
26459,-0.41516243710919837,1.455830760454447,4,4,1,-0.20594438404549237,0,0,0,0
26461,-0.9242130652819852,-0.033121708876593124,12,4,0,0.09978232197942975,1,1,2,0
26462,1.4755970389611526,-1.5220741782076332,12,4,1,-0.05308103103303131,0,1,1,0
26464,1.4028755206507546,-0.7775979435421132,14,2,1,-0.43523941356418394,0,1,2,1
26465,-0.41516243710919837,2.2003069951199667,10,4,1,-0.6645344430828756,1,2,0,0
26466,-0.26971940048840215,0.3391164084561669,4,4,1,-0.05308103103303131,0,1,2,0
26468,0.6029388192363753,0.3391164084561669,13,4,1,-0.05308103103303131,1,1,2,0
26469,-1.5059852117651702,-2.266550412873153,8,4,1,-0.5881027665766451,0,1,1,1
26472,-0.05155484555720781,0.7113545257889269,1,4,1,-0.05308103103303131,0,1,2,1
26473,-0.41516243710919837,-0.033121708876593124,3,4,1,-0.05308103103303131,0,2,2,0
26474,-0.7060485103507909,-0.4053598262093531,8,4,0,-0.8173977960953366,0,1,2,1
26475,0.23933122768438467,-0.4053598262093531,8,2,0,-1.2759878551327197,0,1,2,1
26476,-0.3424409187988003,1.083592643121687,10,1,1,-0.05308103103303131,1,1,0,0
26477,-0.26971940048840215,2.2003069951199667,10,4,1,0.711235734029274,1,0,0,0
26478,1.4028755206507546,-0.4053598262093531,5,4,1,1.857710881622732,1,2,2,0
26480,-1.2878206568339758,-0.033121708876593124,6,4,1,0.711235734029274,0,1,2,1
26482,1.0392679290987639,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,1
26483,0.6756603375467733,-0.033121708876593124,1,4,0,-0.20594438404549237,0,1,2,1
26484,-0.19699788217800404,1.083592643121687,13,4,0,-0.05308103103303131,0,1,0,1
26486,0.8211033741675696,-0.033121708876593124,12,4,0,-0.05308103103303131,0,2,2,1
26489,-0.7787700286611889,-1.5220741782076332,0,4,0,-0.20594438404549237,0,3,1,1
26490,-0.05155484555720781,-0.033121708876593124,1,2,0,0.711235734029274,1,1,2,0
26492,-0.9969345835923833,1.083592643121687,1,4,0,-0.05308103103303131,1,1,0,1
26494,-0.6333269920403928,1.455830760454447,10,1,1,-2.6517580322448695,0,1,0,0
26496,-0.9969345835923833,-1.1498360608748732,8,4,1,-0.8173977960953366,0,1,1,1
26497,-1.0696561019027815,1.083592643121687,13,4,1,-0.43523941356418394,0,1,0,0
26499,0.6756603375467733,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,1
26500,0.9665464107883658,1.083592643121687,10,4,0,0.32907735149812134,0,1,0,1
26501,0.8938248924779677,-3.3832647648714333,7,4,1,-0.05308103103303131,0,1,1,0
26502,0.8938248924779677,-0.4053598262093531,14,4,1,1.0933941165604266,0,1,2,0
26503,2.4936982953067264,1.083592643121687,0,3,0,-0.43523941356418394,0,3,0,1
26504,0.7483818558571714,-0.4053598262093531,1,2,1,-0.05308103103303131,0,1,2,1
26505,-0.7787700286611889,1.083592643121687,12,4,0,-0.43523941356418394,1,1,0,1
26506,2.6391413319275223,-2.266550412873153,11,4,1,-0.8173977960953366,0,1,1,1
26507,-1.5059852117651702,-0.4053598262093531,1,4,0,-1.9638729436887945,0,1,2,1
26510,-0.41516243710919837,0.7113545257889269,1,4,0,-0.43523941356418394,0,1,2,1
26512,1.9119261488235413,1.455830760454447,0,4,1,-2.6517580322448695,0,3,0,1
26513,1.693761593892347,1.083592643121687,0,2,0,0.32907735149812134,0,3,0,0
26515,0.09388819106358842,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,0
26516,0.23933122768438467,-0.4053598262093531,8,4,1,1.4755524990915794,0,1,2,0
26518,-0.19699788217800404,-0.033121708876593124,1,2,0,-0.05308103103303131,0,0,2,1
26520,-0.4878839554195965,-0.033121708876593124,3,4,1,-2.8046213852573305,0,0,2,0
26521,-0.8514915469715871,0.7113545257889269,12,4,1,-1.581714561157642,0,1,2,1
26522,2.2028122220651336,-0.4053598262093531,0,4,0,-1.581714561157642,0,3,2,1
